0.043671954 -0.04140692 -0.051851194 -0.022560285 0.016888965 0.10607001 0.17055422 0.051507447 0.26278353 -0.031160567 0.07288723 0.09937135 -0.074471556 -0.15042333 0.082465485 -0.0061673196 -0.1994923 -0.04669431 -0.103659526 0.0347665 0.08364684 0.07676814 -0.065788664 0.06531097 0.043834552 0.06761919 0.018708345 0.14624113 -0.10269679 0.10786318 -0.044110753 -0.10229812 0.032938484 -0.0371362 -0.06518482 0.14485215 0.11255799 -0.014438365 -0.065429166 0.008833677 -0.091079175 0.079167604 0.10654341 -0.067664504 0.022543566 -0.01334207 -0.05060051 -0.0148041025 -0.039161045 -0.11913723 0.10963736 -0.099140465 -0.012132724 0.10348743 0.011689638 -0.024435088 -0.06620511 -0.1415212 0.101146765 0.12733877 -0.046922866 -0.08382261 -0.053004507 0.0843646 -0.0041591926 0.09835106 -0.12829597 0.057516027 -0.2213202 -0.15897702 -0.097843364 -0.07194165 0.10973657 -0.008386241 -0.027317446 -0.0023371743 -0.14161244 0.08589565 -0.017736066 0.035847608 -0.025939316 0.16691828 -0.063620694 -0.06682243 0.0555161 -0.08975819 0.23761366 0.18195872 0.14235409 -0.12973762 0.19919345 -0.0845618 -0.24331406 -0.014730245 0.08848374 -0.20995857
-0.0133942375 -0.07343318 -0.02831467 0.12825254 0.010414632 -0.0122819645 0.18535669 0.015676253 0.06275545 -0.029408272 0.068900295 0.039624427 0.067749664 -0.04039531 -0.22667736 -0.020622492 -0.005538549 0.023214063 -0.024466017 0.027457966 0.045935724 0.12688102 0.015132077 0.015737517 0.028981311 -0.018652122 0.024212983 0.04816375 -0.06918827 0.02256666 0.07920088 -0.13131137 -0.056494914 0.08536477 0.09766914 0.044909652 0.07752936 -0.19270158 0.14764167 -0.049402606 0.07385153 0.051173292 -0.275629 -0.11426019 -0.20616925 -0.19483764 0.05980831 -0.09392486 0.07870341 -0.24030831 0.021702994 0.18002379 -0.04695958 -0.119729154 -0.050026905 0.11225515 -0.059467364 -0.038890313 0.15162836 -0.045866992 -0.15060622 0.06274748 0.04852267 -0.06306001 0.051381078 0.005709535 -0.16355996 0.071735725 -0.03042004 -0.12654367 0.03863082 -0.034526665 -0.031118644 -0.13631451 -0.017722381 0.15077394 -0.076622404 0.113225386 -0.12811455 -0.18598327 0.06779017 -0.1078615 0.021022744 0.0028126442 -0.11854309 -0.15660429 0.16752638 0.034231476 -0.047430336 0.016087769 -0.045463827 0.028084293 -0.028027836 -0.09980837 -0.28213468 -0.044922438
0.18874536 -0.017988525 -5.687857e-05 0.20921804 -0.14806983 -0.102165624 0.07363784 0.049695496 0.021646624 -0.050814204 0.06403587 0.042018894 -0.047427014 -0.09567077 -0.031513058 0.06499651 0.14482495 0.08017353 -0.028096648 -0.098975606 -0.24293624 0.10268294 -0.079041295 0.0034743906 -0.018094923 0.041592218 -0.14684384 0.19305232 0.10500227 0.04776783 0.051815417 -0.021213634 -0.05200474 0.023854764 0.0128823165 0.020119227 0.040350974 -0.12402952 -0.14423683 -0.080058075 -0.2674639 0.25389305 -0.26235768 -0.015400784 -0.026108896 -0.01236015 -0.052498136 -0.108240776 -0.011495635 -0.07290109 -0.012399762 0.051953584 -0.16327682 -0.06597566 -0.01779493 0.009452896 -0.0014798882 0.052217025 0.052097615 -0.106623754 0.017632717 0.058422487 0.15047464 -0.047072798 0.044105396 -0.15624806 0.019583473 0.08964537 -0.027900055 -0.13865222 0.016181992 0.12693824 -0.04935334 -0.1711948 0.0797334 0.0941507 0.110352784 0.10965878 0.04658546 -0.20736372 -0.028183209 -0.1062608 -0.057660285 -0.008862158 -0.026466234 0.06350765 0.14950635 -0.082766496 0.022904774 0.049141817 -0.10781276 0.023322966 0.118683465 -0.072891526 -0.16000389 -0.11298403
0.27359563 -0.17132884 -0.23203681 0.13556962 0.095446154 0.08462346 -0.024131324 -0.09278752 -0.031889297 0.1506003 0.16176191 0.05837754 0.19866045 -0.046315067 -0.020386802 -0.08308453 0.011311708 -0.028574765 -0.07298441 0.04605484 0.11774916 -4.395416e-05 -0.032980025 -0.098156266 0.08842264 -0.048845794 0.03869033 0.064407885 -0.12980434 0.040505107 0.011904171 -0.028984899 0.033762906 0.16320215 -0.049664408 -0.29636258 0.04898173 0.051567316 0.03295753 0.08012191 0.13476738 0.1261406 -0.14858334 -0.2623225 0.11883027 -0.014677966 0.043308623 0.07327492 0.023523664 -0.13669854 0.08518179 -0.07922222 -0.11893261 0.0151735945 0.020635935 -0.08164123 -0.0013967586 -0.010471461 -0.11634568 0.07562957 -0.004487911 -0.09390478 0.048577663 0.15345444 0.018329944 -0.15194432 0.020975588 -0.037266385 0.002244881 -0.15790081 -0.024072673 0.0061660996 0.008923348 0.047028758 0.012930975 0.029062182 0.03083479 0.15296476 0.17961854 0.07257257 0.008470742 -0.01558808 -0.14248404 0.04920739 -0.060179446 -0.19339773 0.11530931 -0.0016173495 -0.022221863 -0.001304932 0.061197057 -0.08577626 0.10721574 -0.013371262 0.033955593 0.15587713
0.16026159 0.02268803 -0.05898526 0.07908549 0.12458503 0.07510433 0.055289645 0.05165276 0.03596958 0.024469059 -0.11596879 0.2342686 -0.024552759 0.037210353 -0.023632666 0.14180459 -0.08193016 -0.03607231 -0.10739561 0.08579955 -0.0485768 0.027274635 0.13106142 -0.0044082766 0.13926262 -0.039821316 0.06588824 0.07647565 -0.085320175 0.070152104 -0.04506804 0.24902886 0.096122846 0.090827905 -0.17150162 -0.059364405 -0.07092942 -0.10521959 0.00027040756 0.13950717 0.024744442 -0.19224915 0.10122577 -0.13258041 0.118791506 0.04666281 0.14023395 -0.007984507 0.056190018 0.0514727 0.04952083 -0.017593289 0.027021898 -0.15451197 0.018411512 -0.18669586 0.10535651 -0.12724414 -0.14145327 0.009513516 0.21200208 0.051055063 -0.16713063 0.08443349 0.036561333 0.08968004 -0.11025879 -0.08559667 -0.035052244 -0.1775328 -0.17730032 -0.022235433 0.010708647 -0.081924304 0.15689035 0.05506705 -0.040107373 0.13381784 -0.014813891 -0.11282575 0.0114975935 0.03329696 0.03712863 -0.09936233 -0.12443176 -0.09352058 0.09391583 -0.020253852 0.04925053 0.08226952 -0.046138056 0.13200864 0.08114139 0.16558753 -0.08051829 -0.16803567
0.07830609 -0.23759751 0.0022028815 0.22031875 -0.02349239 0.021399746 -0.1030027 0.07407169 -0.09362729 0.11995217 0.08360457 0.08447931 -0.031249084 0.07557501 -0.036795102 -0.16292535 0.06850893 0.13802195 0.011230939 -0.09509124 0.0152097875 0.08300848 0.04000755 -0.034173675 0.14278243 0.030863134 -0.10994944 0.07909275 -0.06735739 0.15003034 0.036931004 0.033881698 -0.014019881 -0.02655257 -0.03124271 0.02889439 -0.15692022 0.11298544 -0.10644171 -0.061132126 0.18796 0.09233141 -0.013357073 -0.08105405 0.05148142 0.06708497 -0.19894183 0.16916107 -0.052087307 -0.045967326 -0.0487852 -0.09821221 0.058951005 0.0735356 -0.04899945 0.018728644 -0.11679433 0.0979248 -0.065758474 0.23688583 -0.09270443 -0.028196592 -0.088567495 -0.036347672 -0.066538244 0.013812379 -0.09820784 0.08463239 -0.015287015 -0.12645529 -0.14210139 0.050028026 -0.089824006 -0.074570924 0.08877682 0.02258784 0.10353317 0.13622122 0.14745547 0.054594517 0.109552056 0.051699415 0.023787117 -0.055684827 -0.1042967 -0.192643 -0.059546147 0.001687768 -0.16855186 0.031504698 0.20514502 -0.066598855 -0.24601133 -0.066598855 0.14791158 -0.08382012
-0.08883305 -0.012064749 0.23651028 0.10704123 0.09686781 -0.0148342345 -0.063315794 0.04179021 -0.07745539 0.14652927 0.20656039 0.025727842 0.080671795 -0.13942653 -0.22184311 -0.1724529 -0.052171875 -0.06369861 0.079806134 -0.024598205 0.016737195 -0.043654118 -0.07258701 -0.0121108685 -0.23607506 -0.08001342 -0.04556607 0.014748342 -0.031678773 -0.024864923 -0.0043079895 0.08637313 -0.07901021 -0.06466768 0.10848064 0.1573178 0.05120378 -0.032834813 0.023073586 -0.14454065 -0.05269175 -0.044424746 -0.103253014 -0.039323512 -0.010838398 -0.117264204 0.006707565 0.20034349 0.015203151 0.13889992 0.027007528 -0.093864456 0.025155976 -0.15701433 0.10127835 0.15460636 0.07986865 0.068572275 -0.14377406 0.18397917 -0.22784743 0.0069038775 0.035403322 -0.23478185 0.12556684 -0.08217276 -0.08249738 -0.084719725 0.066805854 -0.039999112 0.08864308 -0.08346644 -0.0024923931 -0.05280621 -0.050177008 -0.011075685 -0.013507707 -0.010624628 -0.037671495 0.0767898 -0.07890682 0.042568002 -0.07716058 -0.031467166 -0.1048213 -0.08792602 -0.06427331 -0.071057685 0.018613176 0.16838959 0.091326624 0.032291323 0.2409011 -0.058284875 -0.105685525 0.09539186
-0.029461214 0.029556587 -0.18605141 -0.043122355 -0.09215265 -0.033467416 -0.06615447 -0.061107766 0.16573523 0.21027361 -0.03486453 0.034477912 0.1818008 0.053537708 0.080389574 0.034009796 -0.12943363 0.14326914 -0.023138586 0.037687566 0.015274401 -0.12641379 0.1171065 0.061467044 0.1443585 -0.047381103 0.051086523 0.07105139 -0.01141495 0.10995124 -0.12508349 -0.03326861 0.015374644 0.02742656 -0.05055818 0.16414727 -0.017445385 -0.030068485 0.022369903 0.17096838 0.102565534 0.04389183 0.030143118 -0.07616932 -0.014380282 -0.13212459 0.06635296 0.1411391 -0.12618124 -0.096938536 -0.16387965 0.028834881 -0.110476546 -0.17414431 -0.020236261 -0.06181271 0.14879191 -0.1939132 -0.08971518 0.12438641 -0.122858144 0.06215523 -0.001334224 0.1628238 -0.13110591 -0.018659977 0.04443588 -0.09262977 0.08378075 -0.100933574 -0.15674114 0.19518797 -0.032397218 -0.31462926 0.031322304 0.04617662 -0.0042979745 0.021309236 0.05975758 -0.0114486255 -0.055951595 -0.1499368 0.0043434184 0.070000246 -0.0322998 0.025940148 0.07769496 -0.09495725 -0.090309106 0.009469695 0.02614959 0.037949957 -0.16088493 -0.07428859 0.124623135 -0.15103507
0.004822006 -0.05927856 0.06494202 -0.13193397 -0.02195759 -0.061072458 -0.1961743 -0.015839309 -0.16695495 -0.03704827 0.17706113 -0.108996786 -0.05510743 -0.037987914 -0.18481576 -0.11444866 0.15294978 0.16190161 -0.094585575 -0.036982544 -0.19057617 0.014959017 -0.046719804 0.010899893 0.23439258 0.034714427 0.04527954 -0.09447899 0.006815861 0.03870081 -0.00017729306 0.011815056 -0.09594292 -0.079373576 0.067693666 0.1578869 0.031243078 0.1487765 -0.07457145 -0.25007758 0.01911354 0.14769985 -0.12652816 -0.15769672 -0.10238308 -0.21161394 -0.11069105 0.12970406 -0.039220285 0.041290585 0.208039 -0.16081798 0.095826685 0.06480221 -0.014132022 -0.1513637 0.080488265 -0.0034232822 -0.09081244 -0.083511494 -0.039314937 -0.14342694 0.01235869 -0.061240118 -0.06866159 0.056274615 0.10219721 0.024957405 -0.0338561 -0.051718246 -0.022738624 -0.069534704 -0.07117058 0.06858874 0.0586872 0.21098723 0.084738135 0.1759941 -0.05793353 -0.019985905 0.047145166 0.03170695 0.09362569 -0.02966783 0.09445917 -0.00968305 -0.028122898 -0.06506736 0.13624813 -0.07221136 0.023369838 -0.11238426 -0.015385771 0.08263088 -0.0024752677 0.03427996
0.06497043 0.0014867573 -0.01376797 0.19258973 -0.006179679 -0.08489076 -0.09603011 0.090983026 -0.083247215 0.04923602 0.096512 -0.17436403 0.10248649 0.042015012 -0.09061804 -0.088924274 0.11761866 0.09856426 -0.06901347 0.009534169 0.30323502 0.013347386 -0.002945935 0.008011818 -0.23894435 -0.042017613 -0.05037775 -0.044039994 0.03803796 0.16752577 0.13798667 -0.026951477 0.13447142 -0.042372946 0.121823624 -0.18676373 -0.00536579 -0.055347327 0.14792195 -0.119287305 -0.016029958 -0.023448048 -0.0799753 -0.07226417 0.08616412 -0.041213118 0.13555902 0.11853957 -0.06663519 -0.009364749 -0.01743307 -0.1992717 -0.02666321 0.07187018 -0.016803104 -0.049730897 0.21911798 -0.050956625 0.098611884 0.2245084 -0.08089752 -0.14350526 -0.04929577 -0.104019195 -0.13705449 0.028026404 -0.0816972 0.21307291 0.044918917 0.0029863652 0.084807634 0.03174978 0.11970078 0.09516634 0.055271126 0.0039413106 -0.017501565 -0.052785907 0.10257266 -0.00900647 0.02191851 -0.14322859 0.07077737 0.12401833 0.010144088 0.1006321 0.022110572 0.109859474 0.043741245 0.16320305 0.03140436 -0.00018277006 0.10896973 0.08548955 0.04110089 0.13926305
0.18274379 -0.046330895 -0.0701435 -0.066733666 0.12233018 -0.103934206 -0.14530665 0.08273547 0.20469812 0.19701542 0.24506839 -0.0076890956 -0.08290279 -0.07693733 -0.14896658 -0.109566785 0.09078626 -0.1558391 0.031769115 0.10436455 0.02883201 0.07212846 -0.1518997 0.041271333 -0.13010916 -0.07928864 -0.17107825 0.039254375 0.0018196002 0.109277345 -0.042740356 -0.035850175 -0.028648542 -0.13975626 0.06967089 0.108123705 0.090105824 -0.03013113 0.03852826 -0.1150291 0.105325036 0.17809989 -0.14203243 -0.08223526 -0.1742098 -0.0028194194 0.04804867 0.081098065 0.09213189 -0.0841486 0.064974144 -0.05685735 -0.13058648 -0.008997784 -0.0008060021 -0.10217293 -0.017572744 -0.16470946 -0.070276774 -0.0090003675 0.1352204 -0.017294168 -0.1549555 0.08775805 -0.006574324 -0.031114276 0.14273576 -0.077977076 0.093324274 -0.06775931 0.07294569 -0.04187087 0.029190255 0.07150908 0.04898244 0.22534324 -0.0106973015 0.10425124 0.1446397 -0.11755829 -0.18220776 -0.11852112 0.042091675 0.07896163 -0.10636595 0.0155111095 0.08412335 0.07035486 -0.11848003 0.06420799 0.07729547 -0.08215366 0.039728392 0.035590094 -0.013039919 0.028126031
0.10096027 -0.18399724 0.013045669 -0.056887478 -0.024138942 0.046168778 -0.060355294 0.016615331 -0.07035953 0.13852921 -0.00197505 0.058044437 0.16526186 -0.060534645 -0.100789145 -0.033967473 -0.07499148 0.054255437 -0.23795532 -0.16037059 -0.02505116 0.023967177 0.007077292 0.25145835 0.14935553 0.0669207 -0.14499584 -0.069411024 -0.010674771 -0.08056428 0.1651125 -0.007937528 -0.061381415 0.08722554 -0.03700961 0.20175472 -0.1459355 -0.054984126 -0.044841055 -0.20227453 0.21588811 0.060055394 -0.16622859 0.035146777 0.004339267 0.028317107 0.019699164 0.11595398 -0.0010387633 0.02274383 0.06677781 -0.089019045 -0.04769579 0.15980256 -0.03826465 -0.14837939 -0.004935981 0.0039923736 0.104227975 0.19905621 -0.20621495 -0.041357245 0.038751073 -0.031871777 -0.075711824 0.07005904 0.0889673 0.017795224 -0.16732351 0.10189524 -0.08912724 0.028394314 -0.026961686 -0.0064355694 0.056625508 -0.04608663 -0.0450681 0.023284059 -0.100039996 0.003512643 -0.005989427 -0.111499615 -0.012767527 -0.08022793 0.18904434 -0.19408791 -0.08213963 -0.080985315 -0.025498185 0.04758218 0.08804996 -0.15412508 -0.123754255 -0.00073549617 -0.12562892 -0.04753708
-0.06825781 0.10812715 -0.020212444 0.08174387 -0.06515564 -0.049419407 -0.096489124 0.07878877 0.024847519 -0.10368249 0.15195325 -0.14304247 -0.024532758 0.12244762 -0.0021521728 0.23966919 -0.037430897 0.02073555 -0.0023213816 0.07595674 0.08486056 0.009956036 -0.20622385 -0.09652194 -0.04499754 -0.07535461 0.006657765 -0.007998419 -0.026989562 -0.04087238 0.07329765 -0.057483662 -0.053144913 0.026479328 -0.04692562 0.08668273 0.15137951 -0.10151255 -0.08026191 0.0030535564 0.04206471 -0.12139231 -0.2345107 0.006753197 0.031327672 -0.007372053 -0.0705401 -0.02111709 -0.08895997 0.12132351 0.028753601 -0.28715667 -0.22628032 0.022709388 -0.031005718 0.021180775 0.19346865 -0.08443706 0.14119884 -0.17900869 0.06714822 -0.18341674 -0.002158371 0.07389726 0.1674969 -0.016204428 0.06239323 0.037675664 -0.06292909 -0.15221897 -0.06747832 0.0223815 0.065439664 0.060234647 0.08810664 0.042118236 0.02350213 0.04623001 0.1526185 -0.102706715 0.071946956 -0.0385343 0.0322339 -0.010883279 -0.14149803 0.092370145 -0.22779386 -0.13038765 0.15243419 -0.13330363 -0.15425509 0.0062082317 -0.022212286 0.058433183 0.09440818 -0.08897764
0.11118956 -0.089386664 -0.089383826 0.2120218 -0.080039024 0.10893738 0.052380666 0.18508479 0.04353639 -0.008751869 -0.022678584 0.115316786 0.17635486 0.062093906 -0.057924084 -0.05472469 0.03214658 -0.061576746 0.26470423 0.1560329 0.044204686 0.23406315 -0.08488089 -0.053781148 0.108796574 0.04815212 0.11447054 0.07485894 -0.11419883 0.019145288 -0.09281199 0.09849161 0.03136196 0.00558783 -0.03713208 -0.060902085 -0.209563 0.02088335 -0.15009926 0.13954097 -0.023891421 0.030070089 -0.109636456 -0.025612995 -0.10168272 -0.04110874 0.013324295 -0.020736106 -0.057592027 -0.06656394 0.060011186 -0.057534643 0.026187468 0.0026460306 0.027270751 -0.11354788 -0.027793003 -0.05286896 -0.12409059 0.1045427 -0.096205465 0.13864096 -0.11388468 0.0034459538 0.07486955 -0.02197852 -0.173122 -0.005901685 0.15659046 -0.24249448 -0.04961395 0.039145034 0.11465522 -0.029053036 0.28109497 -0.028204028 0.17929904 0.17543504 0.0008207822 0.013496798 0.031582225 0.10403042 0.024589716 0.068687275 0.11021666 0.11225092 0.08344383 0.03943676 -0.097193934 0.06747444 0.10592528 -0.00841988 0.051057026 -0.066553265 -0.030860012 -0.009065532
-0.046792854 -0.1135938 -0.0020998528 0.15215561 0.05582802 0.035772108 -0.035765838 -0.07116351 0.045915946 0.013333981 -0.0891066 -0.046623405 -0.0043910514 0.13316736 -0.37734693 -0.09977459 0.08661123 -0.11617211 0.12655008 -0.041667238 -0.13587502 0.12329957 -0.16059868 -0.08077914 0.107468404 -0.14310437 -0.03252233 0.13090585 0.05769007 0.044494048 -0.14892274 -0.113391295 0.12920026 -0.049601898 -0.09571538 0.11819192 -0.1561704 -0.10656367 0.11188493 0.04600825 0.08632839 -0.05778237 -0.012467333 -0.15453601 -0.04143736 -0.032210603 0.074256584 -0.19233355 0.08531196 -0.19515096 0.08730171 0.009640194 -0.15138872 0.1554721 -0.1328355 0.1412309 -0.028827952 -0.05559488 0.056726806 -0.017019734 -0.11861979 0.09805592 -0.16138257 -0.031064892 -0.00012919438 -0.02758445 0.019738436 0.0481945 -0.047733057 -0.20343268 -0.14065278 0.02424315 0.03571456 -0.0137387905 0.069697 0.030008547 -0.03994204 0.15696342 0.035137165 -0.047978543 -0.09432791 0.011833694 -0.014709696 0.014838644 -0.030286431 -0.0024717532 -0.07704198 0.022205774 -0.087406226 -0.1661721 -0.01880777 0.06664769 -0.17178078 0.02959204 -0.036395233 0.10722867
0.10813625 -0.14293408 -0.14643367 -0.05987876 -0.006424155 -0.10391791 -0.06553901 -0.04531096 -0.12785856 0.23329294 0.14141251 -0.105759695 0.009030794 -0.034153998 0.092823915 -0.12745366 -0.0012516878 -0.01502191 -0.08884303 0.11090562 -0.078504086 0.049705584 0.20905307 0.109222986 0.1382389 -0.06239792 -0.1921918 -0.09550097 -0.0756736 0.0929748 0.05700416 -0.011746932 -0.16703199 -0.011929073 -0.026913358 -0.086978965 -0.006654744 0.090847164 -0.069453046 0.10885628 0.19387442 0.2369644 -0.08301655 -0.14243941 -0.07755613 -0.07770829 -0.2238472 -0.004884377 -0.099213175 -0.07947113 -0.07595627 -0.15098114 0.067777425 0.004518408 -0.0651895 0.07415014 0.14055434 0.07956408 -0.017510006 0.121126145 -0.0966921 0.078409225 -0.047339596 -0.03887006 -0.07478804 0.08893725 0.04488085 0.042864244 -0.013701847 -0.10820565 0.058831494 -0.039207097 0.015059981 -0.08613097 -0.019111842 0.03620918 -0.06606805 0.023411356 -0.08465907 0.0021070512 0.05839578 -0.014034934 0.04469584 -0.12350144 -0.17797318 -0.15862395 -0.2957761 0.048671566 0.025237925 0.10204748 -0.02476325 -0.05123542 -0.006816386 -0.011040331 0.12459963 0.095381275
0.15324566 0.11743961 -0.05475161 0.21906517 -0.20876992 -0.048446897 0.1133745 0.19613206 -0.016536688 0.041456774 0.1264593 0.06046334 -0.10410202 -0.030364428 -0.08063789 -0.011497919 0.08244946 0.10818373 0.040745035 0.03685931 0.16648811 -0.08703453 0.16079287 -0.09665992 -0.06967442 -0.08614617 -0.1045805 -0.039451715 -0.2107657 0.19847299 0.07643891 -0.17033473 0.13969567 -0.07745837 -0.01841613 -0.013230446 0.0062942565 0.16327487 0.074988544 0.037301943 0.12521306 0.07817359 -0.06318872 -0.11207515 0.06285682 0.036028754 0.20380206 0.008795 0.05016288 -0.048525333 0.07053346 -0.12226365 -0.07532542 0.15263665 -0.12132108 -0.05740607 0.20036644 -0.008384838 0.11253592 0.0023986923 0.06447701 -0.11993488 -0.04238994 -0.14643636 -0.054203548 -0.066372104 -0.008369128 0.16462068 0.08974055 -0.12542878 -0.094973356 -0.064608656 -0.0078017055 -0.014711399 0.0058239675 0.021158712 -0.0994561 -0.09904899 0.16520646 -0.10668966 -0.053778667 -0.03878417 0.030804183 0.038260225 0.0071896985 0.047217075 0.051018056 0.052417256 0.094889835 0.0071156314 0.01661944 0.054194584 0.08865361 0.03214862 0.016468098 0.24718131
0.12839763 -0.065476544 -0.30675673 0.07295823 -0.0036711344 0.13772447 0.09291074 0.16475612 -0.07401491 0.05785792 0.007436642 0.14979364 0.099457495 -0.0818322 -0.02617723 0.05254396 -0.022757927 -0.082954116 0.018424543 0.27280903 -0.06718026 0.10927493 -0.011757204 -0.012015174 -0.010402298 0.021068046 0.05530023 0.1964503 -0.042370163 0.09128977 -0.11195976 0.012316185 -0.029126052 0.067848414 0.018469201 0.17720358 -0.25341228 0.07930254 -0.073949136 0.043457124 -0.07444585 0.06404346 -0.032451008 -0.12045456 -0.017263992 0.062246207 0.008607888 -0.05521082 0.09989418 -0.008522275 -0.07969547 0.064497136 0.035302524 0.00936116 -0.04780893 -0.073999815 0.1198759 -0.17845075 -0.031194042 -0.017644163 0.19425786 0.07686598 -0.15742584 0.054428376 -0.06507948 -0.04113539 -0.19344378 0.039357178 0.18399835 -0.11351244 -0.07534466 0.097794294 0.04975247 0.049662795 0.18226416 -0.04365768 0.024496062 0.04205145 -0.071502775 -0.108608216 -0.10163016 0.0007287718 0.05294363 -0.07703355 -0.17923069 0.09755349 0.13320392 -0.12416551 0.06934349 -0.045650814 0.0772696 -0.022269124 0.11262558 0.039188527 -0.15274265 -0.051650364
0.20224304 -0.028989976 0.09753929 0.07606006 -0.11829311 0.04366504 -0.050347302 -0.19369642 -0.11283246 -0.17349021 0.013205065 -0.017509773 0.089324564 -0.16580063 -0.097634956 -0.049648836 0.20259614 0.015367755 -0.040726904 -0.034513924 -0.051628947 -0.11649043 0.023497164 0.042989746 0.007897463 0.0320549 0.05532718 -0.09478201 -0.0707278 0.23344436 0.059162922 -0.11934274 0.10168005 -0.049302425 0.17127027 0.013892879 -0.013579594 0.13971007 0.07252662 0.009747702 0.020559032 0.029139299 -0.044363894 -0.088241555 -0.17505792 0.009628744 0.010558903 -0.004069866 -0.017002933 0.28156883 0.19120555 -0.15957089 -0.059775237 0.10558005 0.0267229 -0.0426172 0.028721888 0.09791229 0.15716411 -0.08548555 0.043172967 0.107752495 0.22214752 0.039072856 0.12012274 -0.035583586 0.16473943 0.03568059 -0.026081631 -0.066166565 0.043658487 0.13300912 0.062109526 0.0071352446 0.011718055 -0.14347847 0.032834772 -0.067740045 0.24212582 -0.0294461 0.09290808 0.030888364 0.05395592 -0.19363992 0.015416159 0.061354116 -0.025909068 0.0027881863 0.05330919 -0.086004265 -0.1340594 0.067214906 0.063041225 -0.076228894 -0.08583864 0.07150459
0.28381062 -0.15149295 -0.07492239 0.0842439 0.020722829 -0.050906982 0.008968357 0.10161133 0.10322485 -0.11110367 0.14676939 -0.13132554 -0.058864463 -0.20872237 -0.03019313 0.057646554 0.071873605 0.030212376 -0.094367534 -0.04479908 -0.043380085 0.038177036 -0.027034422 0.02734153 0.05637685 0.06617152 -0.23004283 0.11744818 0.12182578 0.101516016 0.2543613 -0.054782704 -0.021639075 0.010979156 -0.071546815 0.087001175 -0.08990761 -0.1263934 -0.22795026 -0.0727698 -0.07322161 0.25601628 -0.12079343 -0.017239874 0.019067412 -0.03222039 -0.057487372 0.06332698 0.03774002 -0.17765892 -0.023950916 0.0035843223 -0.013016508 0.01822946 -0.05064865 -0.060019117 -0.029393673 0.029246803 1.8249204e-05 -0.11437341 0.0020589577 -0.08932211 -0.016413681 -0.027228145 0.18484206 0.011547632 -0.05487882 0.0060024187 0.045406234 -0.10021939 0.0022105118 0.022069965 -0.055716835 -0.14759625 0.12665334 0.16197184 -0.050216027 0.09487132 -0.05834946 -0.0962348 -0.026295869 -0.08116355 -0.05033727 0.08958391 -0.030657068 -0.006811554 0.16976833 -0.00013518016 -0.08866607 -0.010434324 0.043901153 0.12025869 -0.055885363 -0.08794812 0.030147947 -0.30029115
-0.075869665 0.12966691 -0.0058881557 -0.17762382 0.20494835 0.018418647 0.03452007 -0.14370768 0.08674873 0.05975975 0.075561054 -0.18438584 -0.07030897 0.11344618 0.06822895 -0.264225 -0.13793986 -0.03470907 -0.026287973 0.15577821 -0.07733505 -0.08940713 -0.006250981 -0.034473006 0.16702075 -0.043022774 0.04293682 -0.2038941 -0.16012362 0.05816854 0.1144502 0.025968073 -0.0051102014 -0.15552345 0.044624653 -0.025628448 -0.093284965 -0.014155206 -0.06932308 -0.01913037 0.1419518 0.14769529 -0.050347265 -0.028248224 -0.04465634 -0.15425378 -0.12218102 -0.032930102 -0.045503628 -0.20081834 0.1005948 0.027426314 -0.03823169 -0.21889539 0.1249259 -0.007286071 -0.03858354 -0.09568344 -0.0012568447 -0.039765373 0.009106307 0.079359666 -0.043337706 0.08205535 0.019201413 -0.12923506 0.22184947 0.013600948 0.07795797 0.057953652 0.040120278 0.045133967 0.03444416 -0.08164111 0.2106737 0.034861773 0.015978083 0.055963732 -0.036886852 -0.07918827 -0.20747782 -0.092545025 0.18158917 0.14140035 0.054634012 0.06788979 -0.020566758 0.080620006 -0.07699796 0.06896993 -0.026907733 0.03871221 0.030509992 0.02021812 0.106198475 -0.0036064992
0.047657207 -0.11857537 -0.15386212 0.038998913 0.10786657 0.055193648 -0.038262527 -0.05351538 0.08145233 -0.017924847 0.23443425 0.15071464 -0.0037972084 0.114975356 -0.010816772 -0.015160106 0.06446476 -0.17699572 0.11120196 0.013893069 0.03156825 -0.10008624 0.024836313 0.17746113 0.04616726 0.14037791 -0.12733671 -0.054131355 -0.0657162 0.07434895 0.04274021 -0.12914357 -0.05320926 -0.021623837 0.19818726 0.031463556 0.098773405 -0.03902214 -0.05206318 -0.021293534 0.06404997 0.22717239 0.092158645 0.038257297 -0.030583484 0.035982348 -0.14798777 -0.009317117 -0.13543808 -0.11108623 -0.02463132 0.05825982 -0.09011578 -0.05226726 0.055128105 0.11024792 0.032210976 -0.11241938 0.061248846 -0.023382077 0.08586867 0.058057815 -0.115945145 0.27499884 0.055280335 0.04012193 0.3313079 -0.14601292 -0.022575421 -0.1503098 -0.07458082 -0.042685874 0.05516129 -0.028761487 0.040706467 0.1008113 0.14043598 0.009470508 -0.09835156 -0.17192526 -0.1362652 -0.04476525 -0.0033853073 0.17840105 0.00042740628 0.057629332 -0.012093806 0.07331569 0.043718304 0.09711837 0.10889942 -0.064904034 0.07802114 0.012412452 0.10086149 -0.091060266
